Feature,Normalized.Dispersion
ENSG00000263331,1.377144552691759
ENSG00000011638,1.9255549045244336
ENSG00000103316,22.73726059188068
ENSG00000169246,-0.9779678452414008
ENSG00000287809,-0.6055941721951739
ENSG00000197006,2.2197674797675964
ENSG00000261596,2.2219980805937047
ENSG00000140749,6.5009441684328
ENSG00000155719,0.06624643523272804
ENSG00000260306,1.7166232369973697
ENSG00000185864,-2.0314688873449542
ENSG00000274460,-0.02550728446609207
ENSG00000140740,-1.8639055955174366
ENSG00000155714,NaN
ENSG00000275445,0.05725156616919913
ENSG00000185716,0.3188925295973141
ENSG00000183921,-0.1350965687283611
ENSG00000103319,-0.4890219136456306
ENSG00000261113,NaN
ENSG00000058600,0.6507593851326086
ENSG00000286808,-0.10734401672559214
ENSG00000140743,-1.2396348907996773
ENSG00000260790,1.804025376947356
ENSG00000243716,-0.23408373552508602
ENSG00000260905,1.212522824149154
ENSG00000103404,4.672638533802114
ENSG00000168447,NaN
ENSG00000168434,-0.5471261549168982
ENSG00000259782,-0.26296156860738323
ENSG00000260136,0.4018615227637387
ENSG00000103365,-0.2107779215011212
ENSG00000103356,-1.2484921283354045
ENSG00000103353,-1.4370517754863597
ENSG00000260751,-1.519912656560506
ENSG00000004779,-2.1244291390321153
ENSG00000083093,0.19448081413093438
ENSG00000166847,0.19138362700113276
ENSG00000166851,0.49517445299344054
ENSG00000166501,1.3351880370292981
ENSG00000260072,NaN
ENSG00000122257,0.754662107705952
ENSG00000090905,0.0036267297800647727
ENSG00000261669,8.229104686524991
ENSG00000158865,0.1831036564254065
ENSG00000140750,0.5894303073503709
ENSG00000262155,-1.4652990003016677
ENSG00000260448,-1.505557617576248
ENSG00000275494,0.8455592004751032
ENSG00000205629,-1.4133089996816104
ENSG00000260034,-0.41781966077286814
ENSG00000103375,0.09572016446172013
ENSG00000155592,1.600809865998767
ENSG00000274925,0.3063063343378312
ENSG00000236481,3.177396166840075
ENSG00000155666,-0.3641498274545911
ENSG00000259940,0.09599954638725623
ENSG00000169189,-1.2939815401275447
ENSG00000245888,0.41085279508329914
ENSG00000274092,NaN
ENSG00000077238,7.838709645663472
ENSG00000103522,-0.2573230741898126
ENSG00000259954,0.33102537353708034
ENSG00000077235,-0.409796176520063
ENSG00000047578,0.8985834764544521
ENSG00000261329,-1.4761077464737988
ENSG00000169180,0.8636937186310545
ENSG00000283662,-0.8590652305577083
ENSG00000188322,-0.910445543841219
ENSG00000198156,-1.2775434667124514
ENSG00000233232,NaN
ENSG00000188603,-1.0248314223591586
ENSG00000184730,0.32946967532790156
ENSG00000197272,1.1303065706028828
ENSG00000176046,NaN
ENSG00000275441,-0.8543222059935829
ENSG00000176476,-1.513635619350924
ENSG00000197165,2.2379566706723355
ENSG00000196502,2.378827551037338
ENSG00000184110,-0.63241586162289
ENSG00000251417,-0.3862141497474556
ENSG00000260796,NaN
ENSG00000275807,4.235850890635594
ENSG00000168488,-0.5525313550904527
ENSG00000260570,0.884703142713041
ENSG00000178952,-2.140309029680623
ENSG00000178188,-1.3773243384184415
ENSG00000261766,0.9354728941963149
ENSG00000196296,0.37455833148091644
ENSG00000260442,-0.9119341837545936
ENSG00000177548,-0.5795775028935582
ENSG00000177455,2.013928306670363
ENSG00000176953,0.7837567512197782
ENSG00000260853,0.3598515288345598
ENSG00000260367,NaN
ENSG00000169682,12.215068611353963
ENSG00000213658,6.9740532029018505
ENSG00000261552,NaN
ENSG00000260517,-1.1518034820642993
ENSG00000259807,-0.880874253246725
ENSG00000273582,NaN
ENSG00000260953,NaN
ENSG00000277999,-1.3126869162559043
ENSG00000254206,-0.9138919376191388
ENSG00000183336,3.217190924343682
ENSG00000169203,NaN
ENSG00000197471,1.2923629641246992
ENSG00000103485,-0.7811798393580294
ENSG00000185905,0.8336726090499507
ENSG00000260719,-0.600518335502041
ENSG00000079616,1.7755485685607821
ENSG00000275857,7.676241102129134
ENSG00000103495,-0.5280854019702831
ENSG00000259952,NaN
ENSG00000238045,0.7086842927747222
ENSG00000167371,-0.5677252810036765
ENSG00000280789,-0.42422346020738444
ENSG00000013364,-1.36156229750148
ENSG00000103502,-1.385104411809291
ENSG00000278713,NaN
ENSG00000174938,NaN
ENSG00000174943,-0.7737305051251242
ENSG00000247735,-0.769733662199992
ENSG00000149932,2.168321697679928
ENSG00000149930,3.0360543391778294
ENSG00000149929,10.81807929779095
ENSG00000169592,-1.005849379869077
ENSG00000149927,13.712676728115675
ENSG00000149925,2.3080832300611154
ENSG00000274904,-0.2928520504261706
ENSG00000149923,-0.5855742774531958
ENSG00000149922,5.940488095232691
ENSG00000090238,0.4250770715554538
ENSG00000250616,-0.4997807130137811
ENSG00000102886,7.654843135659842
ENSG00000261367,6.153133581970832
ENSG00000275371,17.031586733774244
ENSG00000102882,-0.23174212038722805
ENSG00000102879,-0.8392704390940231
ENSG00000261416,-0.9699952549623431
ENSG00000169627,-1
ENSG00000132207,0.08681665405106206
ENSG00000261052,0.007770791526949341
ENSG00000198064,-0.305147959482734
ENSG00000169217,0.4754149078914332
ENSG00000260219,-0.12823214468793842
ENSG00000169221,-0.35270248786039576
ENSG00000180209,1.1319694607606254
ENSG00000180035,-1.127061804275974
ENSG00000180096,0.7095790813952733
ENSG00000179965,0.3955488134508743
ENSG00000179958,-0.2653676805426807
ENSG00000179918,-1.1889108465603562
ENSG00000005844,1.7690502961320669
ENSG00000261346,0.9168637000279254
ENSG00000261332,1.7712148581054925
ENSG00000169957,1.7398793395238186
ENSG00000169955,-1.4656728458924373
ENSG00000235560,0.11364150594228375
ENSG00000169951,-1.0434455080925287
ENSG00000229809,1.801275488174384
ENSG00000239791,2.966989051960133
ENSG00000197162,0.49452908102345366
ENSG00000260167,NaN
ENSG00000156853,-0.8869757857997769
ENSG00000156858,-0.5116139557436336
ENSG00000156860,-1.3349027646106262
ENSG00000261840,0.33053297563178347
ENSG00000080603,0.5360437076712258
ENSG00000281991,-0.4487096871431948
ENSG00000156873,-0.5687152064259949
ENSG00000196118,1.9650754967200432
ENSG00000103549,-0.204080076340805
ENSG00000102870,-0.3929061237772313
ENSG00000274678,27.750388428056805
ENSG00000099385,-1.5782601769024343
ENSG00000260083,-1.2819729673119276
ENSG00000150281,1.7536935535573068
ENSG00000260852,-1.2096266056904945
ENSG00000099364,-1.632745086709708
ENSG00000175938,1.9284268727255005
ENSG00000275263,-0.9158250541573435
ENSG00000099381,-0.35823965661596907
ENSG00000099377,0.14659936230911438
ENSG00000099365,-0.35237360844242677
ENSG00000103496,4.010753402394674
ENSG00000260911,-0.5273739957180053
ENSG00000232748,0.9030380530009577
ENSG00000167394,-1.1235386586803315
ENSG00000167395,1.7782585462743274
ENSG00000151006,9.22550584581375
ENSG00000167397,3.3298975151291406
ENSG00000103507,2.15345185260958
ENSG00000103510,-0.9196081715034639
ENSG00000262766,-0.8198810977802787
ENSG00000278133,-0.9544444101224152
ENSG00000052344,NaN
ENSG00000178226,-1.7746342468934377
ENSG00000089280,-0.8483377340116913
ENSG00000260304,NaN
ENSG00000260060,-0.06327838987318572
ENSG00000103490,2.561914606521609
ENSG00000261359,-0.24070107438986635
ENSG00000177238,-1.3300375884056002
ENSG00000169896,5.727427016502221
ENSG00000140678,4.326403453828821
ENSG00000156886,0.08476878197638198
ENSG00000176723,NaN
ENSG00000261474,-0.8327837360939169
ENSG00000260267,-0.3403050002310314
ENSG00000140691,5.021365409161163
ENSG00000140682,29.413183801103166
ENSG00000140675,-0.24645928359935282
ENSG00000260740,-0.6950540272351412
ENSG00000140688,-1.6946088135434143
ENSG00000260625,2.921689821806462
ENSG00000169877,27.868220039266642
ENSG00000276867,0.455117580125632
ENSG00000197302,-0.0782988118991405
ENSG00000259810,NaN
ENSG00000185947,1.3703234872433903
ENSG00000205456,1.968566700650446
ENSG00000260141,NaN
ENSG00000260626,NaN
ENSG00000261200,NaN
ENSG00000171241,0.20678665584303826
ENSG00000261512,-0.5346349066267699
ENSG00000069329,-0.3044922697169961
ENSG00000261131,NaN
ENSG00000091651,1.5117421198463004
ENSG00000140795,1.1280028773108037
ENSG00000155330,1.5137863287212605
ENSG00000166123,1.7777509427596816
ENSG00000069345,-1.0667577069595204
ENSG00000261173,-0.01823663530440807
ENSG00000171208,0.626400384558615
ENSG00000129636,2.15930529364703
ENSG00000260744,NaN
ENSG00000261369,NaN
ENSG00000102893,1.306749620669403
ENSG00000262038,-0.10582346371387231
ENSG00000121270,NaN
ENSG00000102910,-0.623867196746104
ENSG00000196470,-1.2001977053507815
ENSG00000102921,-1.271657537083147
ENSG00000261267,NaN
ENSG00000260086,4.494140440334161
ENSG00000205423,1.7125909877579049
ENSG00000155393,-0.22663600849493906
ENSG00000121274,-0.11322786144242984
ENSG00000121281,0.5919541982716467
ENSG00000166164,-0.4776850752366268
ENSG00000140807,-0.26268097818543895
ENSG00000205414,-0.3965481223958616
ENSG00000260249,2.3514825577484233
ENSG00000167208,0.14092582253666405
ENSG00000167207,3.8333692141660363
ENSG00000270120,-0.603181846559957
ENSG00000261644,-0.014342273669614465
ENSG00000083799,-0.07394150522264688
ENSG00000260616,-0.29395214227905964
ENSG00000261703,NaN
ENSG00000285367,NaN
ENSG00000224578,-1.6120342094001179
ENSG00000177200,3.342830545551679
ENSG00000261291,NaN
ENSG00000261804,0.21409486376678197
ENSG00000262714,1.7145432363614792
ENSG00000103479,-1.2499755535493335
ENSG00000259926,-0.8277951276320732
ENSG00000166971,-0.9848576975379683
ENSG00000103494,0.5635471193766521
ENSG00000275191,NaN
ENSG00000140718,-1.2606373458432756
ENSG00000261630,0.8858699525753586
ENSG00000177508,23.39553851158099
ENSG00000245694,1.4969874510038808
ENSG00000176842,NaN
ENSG00000274508,NaN
ENSG00000260135,NaN
ENSG00000087253,6.244975696596381
ENSG00000261997,1.4858728717828091
ENSG00000198848,3.800070584891824
ENSG00000246379,NaN
ENSG00000087258,2.1367232660409465
ENSG00000159461,0.30087323444505343
ENSG00000260621,-0.6452602778227815
ENSG00000167005,-1.9515265778191437
ENSG00000087263,-0.13418454167042562
ENSG00000274031,-0.7606651528031291
ENSG00000125124,-0.42295400098248537
ENSG00000087250,0.8227829448429441
ENSG00000125148,5.8132887201226
ENSG00000260823,NaN
ENSG00000169715,0.15534747150058673
ENSG00000205364,NaN
ENSG00000198417,-0.19954270489294298
ENSG00000125144,NaN
ENSG00000187193,0.4162633781617132
ENSG00000261302,0.07539949927199917
ENSG00000102900,-0.9435033947910251
ENSG00000070915,-3.5280926609653336
ENSG00000051108,1.8154059377947447
ENSG00000261270,5.657549655474936
ENSG00000261114,4.1915201499566646
ENSG00000087237,21.904483094820858
ENSG00000140853,-0.28627284986616486
ENSG00000140848,2.6705074564111224
ENSG00000172775,1.537094924727465
ENSG00000285979,0.2883977125112955
ENSG00000159579,-1.2265981983020315
ENSG00000102931,-1.3205326714557832
ENSG00000276663,NaN
ENSG00000260038,0.039137474278867546
ENSG00000102934,-0.9139802152176405
ENSG00000102962,NaN
ENSG00000005194,-1.0909176449114961
ENSG00000088682,-0.7022270186061819
ENSG00000102978,-0.8611391242574894
ENSG00000125170,-0.9897220258137741
ENSG00000135736,-0.7230685887946774
ENSG00000159618,1.5282972832399142
ENSG00000205336,7.817499225240861
ENSG00000182885,28.260417166995573
ENSG00000159625,23.343770449186604
ENSG00000140854,-0.3734318637660953
ENSG00000140859,18.765435212149026
ENSG00000276166,-0.7613287985581902
ENSG00000070729,NaN
ENSG00000159648,-0.5374587705553978
ENSG00000166188,0.3137713920524626
ENSG00000103005,0.04547005839323816
ENSG00000102996,-0.506828895047487
ENSG00000070761,0.3269272905965096
ENSG00000260545,NaN
ENSG00000260927,-1.3037920789921904
ENSG00000070770,1.59458990841448
ENSG00000103021,NaN
ENSG00000103023,NaN
ENSG00000181938,-1.4531056342528357
ENSG00000276131,1.1821236609817114
ENSG00000260186,NaN
ENSG00000103037,-0.861824539348123
ENSG00000125107,-0.6714611675296932
ENSG00000276259,-0.5568809668101685
ENSG00000103042,-0.14319149816010834
ENSG00000125166,-1.5277867558426586
ENSG00000261807,NaN
ENSG00000150394,NaN
ENSG00000261653,NaN
ENSG00000246898,-1.3884234412719882
ENSG00000261656,NaN
ENSG00000166548,-0.13358033743925543
ENSG00000260755,-1.723941939993373
ENSG00000261519,-0.7256768993219569
ENSG00000217555,0.592755721057384
ENSG00000277978,8.878910865566098
ENSG00000089505,6.458328455117112
ENSG00000140932,30.55862753087995
ENSG00000140931,0.9017097666043974
ENSG00000183723,2.5012998701980256
ENSG00000135720,0.25952313836687924
ENSG00000260465,-0.019085289036455306
ENSG00000287965,NaN
ENSG00000260558,-0.5105987084191352
ENSG00000246777,NaN
ENSG00000159593,-0.6456314030797349
ENSG00000258122,23.64417549397863
ENSG00000172840,2.546545285876324
ENSG00000166592,19.843750230217942
ENSG00000166595,-0.9086601004034611
ENSG00000172831,-1.2299741841858691
ENSG00000172828,NaN
ENSG00000172824,-0.22446696014296455
ENSG00000067955,0.20894338985504712
ENSG00000125149,0.9979229559233227
ENSG00000237172,1.748616638981717
ENSG00000102871,-0.5402958836231484
ENSG00000135722,-1.3630531997738502
ENSG00000102878,-0.6829377885555206
ENSG00000140939,0.04089851597257789
ENSG00000196123,0.3940028003987815
ENSG00000179044,2.4568600583228606
ENSG00000205250,-1.7309274232091576
ENSG00000102890,3.6837200034396567
ENSG00000125122,-0.5743828734215347
ENSG00000168701,-1.6527600222427654
ENSG00000135723,4.111631481684504
ENSG00000135740,1.6661428117252892
ENSG00000196155,-1.1204028648317341
ENSG00000168676,0.21183550275244356
ENSG00000159708,-1.5471333933167752
ENSG00000159713,0.20506190853952852
ENSG00000159714,1.7432036381092675
ENSG00000176387,NaN
ENSG00000159720,4.373248618285392
ENSG00000270049,0.7249688497708113
ENSG00000159723,11.479388423441105
ENSG00000276075,-0.19066905965117986
ENSG00000039523,3.5573135696839624
ENSG00000259945,NaN
ENSG00000260894,NaN
ENSG00000261386,2.4705488656347496
ENSG00000259804,23.877676612137293
ENSG00000102974,0.11490471717708584
ENSG00000237718,-0.04013020888681458
ENSG00000159753,-1.4049420575368237
ENSG00000102977,-0.5197995289262892
ENSG00000102981,0.5222338427727332
ENSG00000124074,0.017395924729086396
ENSG00000159761,8.65320081870036
ENSG00000141098,5.1887167740175375
ENSG00000141084,-0.39040458650732157
ENSG00000270165,-0.42560889919229095
ENSG00000102904,53.82425471196014
ENSG00000102901,9.564278633864399
ENSG00000168286,-1.2697317316171997
ENSG00000102898,2.899987800256904
ENSG00000038358,-0.1590219243438304
ENSG00000188038,-0.9290110777409458
ENSG00000159792,-0.12374434403624404
ENSG00000141086,0.06093397313241313
ENSG00000205220,0.4899128978742365
ENSG00000213398,4.872595676591937
ENSG00000124067,-1.0808854988076624
ENSG00000141096,1.539972518090527
ENSG00000167261,3.2302425325519004
ENSG00000167264,2.531198289244365
ENSG00000263201,NaN
ENSG00000182810,-1.522599734070868
ENSG00000072736,-0.35310322529514737
ENSG00000262514,3.27175599977083
ENSG00000263276,-0.045268393408172077
ENSG00000262160,-0.3019062115796019
ENSG00000103067,0.09777189488889164
ENSG00000103066,-0.8200743726619971
ENSG00000103064,-0.6898795948688194
ENSG00000103061,-1.1415924517317078
ENSG00000132600,-0.25644250898358356
ENSG00000259797,NaN
ENSG00000103056,4.069468223269094
ENSG00000287760,1.3476707608043568
ENSG00000274698,NaN
ENSG00000184939,-0.10306226821363101
ENSG00000275383,-0.04296977585495126
ENSG00000260577,NaN
ENSG00000039068,3.0078819697745542
ENSG00000103047,-0.952639199176215
ENSG00000266801,-0.2097621172663839
ENSG00000103044,NaN
ENSG00000286140,NaN
ENSG00000168802,-0.29695433385568737
ENSG00000141076,-2.0350812364082462
ENSG00000168807,0.9387458382038084
ENSG00000132612,-0.610061304812121
ENSG00000213380,-0.5029764860650645
ENSG00000258429,NaN
ENSG00000132603,-0.9163601094496768
ENSG00000157315,-1.216131530738119
ENSG00000132604,-0.6393528001603584
ENSG00000103018,-0.05046035086273167
ENSG00000102908,0.8276886130391746
ENSG00000274093,-1.1858302890143357
ENSG00000181019,-0.8135405188692266
ENSG00000262136,NaN
ENSG00000141101,-1.7774467261047986
ENSG00000198373,-0.5536091551872779
ENSG00000157322,NaN
ENSG00000090857,1.1909649081386378
ENSG00000247228,-0.769403958777677
ENSG00000223496,-1.2973972698556224
ENSG00000090861,-1.1457926120007236
ENSG00000157349,-1.0907119584707134
ENSG00000261777,-1.7837219837301672
ENSG00000168872,-0.5019476897682842
ENSG00000285710,NaN
ENSG00000157350,-0.5749979601199933
ENSG00000260111,-0.25850305874142543
ENSG00000157353,-0.3350464749835235
ENSG00000103051,0.240778830725457
ENSG00000189091,-0.8692816207044661
ENSG00000132613,5.035623941831568
ENSG00000103043,-0.8660644677688707
ENSG00000214353,-0.6774376526191257
ENSG00000180917,0.0964243270231762
ENSG00000167377,-1.2590321357811722
ENSG00000247324,NaN
ENSG00000157429,-0.6022662634364124
ENSG00000260886,0.7559146507472604
ENSG00000140832,0.326770076851299
ENSG00000040199,-1.0793260066568318
ENSG00000166747,0.8015110886484609
ENSG00000224470,-1.1214877702553958
ENSG00000182149,-0.7011758389026892
ENSG00000102984,-0.16737308121843456
ENSG00000261765,0.14218452851167535
ENSG00000277481,NaN
ENSG00000102967,-0.42263707165850495
ENSG00000140830,3.096808724130719
ENSG00000257017,0.013809073447300814
ENSG00000140829,0.009573191285940834
ENSG00000261008,-0.23262405471918873
ENSG00000260664,NaN
ENSG00000259768,-0.5378396811872507
ENSG00000279206,NaN
ENSG00000140836,5.11851371970579
ENSG00000259209,NaN
ENSG00000272330,-1.0265226145961346
ENSG00000271009,NaN
ENSG00000258779,NaN
ENSG00000261404,-0.5049513182790362
ENSG00000261248,4.135811878633594
ENSG00000275236,-0.31127923695024523
ENSG00000103035,-1.6021993005959625
ENSG00000259972,-0.27719668685560606
ENSG00000260884,NaN
ENSG00000261079,-1.2761419387825572
ENSG00000196436,6.781435201557367
ENSG00000261170,NaN
ENSG00000090863,-0.9944591720360119
ENSG00000168411,2.877301201084407
ENSG00000168404,4.687755230632012
ENSG00000103089,NaN
ENSG00000103091,-1.3873443086532062
ENSG00000186187,0.23389700276102965
ENSG00000247033,0.9165752368839426
ENSG00000166816,11.475953458073013
ENSG00000184517,-1.0796356124963864
ENSG00000153774,-0.6780073118954689
ENSG00000259999,0.09224532926310545
ENSG00000261783,-0.7810835716196504
ENSG00000274220,2.5185075566375397
ENSG00000166822,-1.1116221440084084
ENSG00000261476,-1.6921824392340918
ENSG00000183196,0.08997001396894118
ENSG00000205084,-1.4277668980457896
ENSG00000034713,5.780233372541188
ENSG00000276523,1.8548512091422136
ENSG00000065457,-0.551298934516674
ENSG00000065427,-1.4755894605174849
ENSG00000166848,0.6139211765472178
ENSG00000284484,NaN
ENSG00000250514,0.36442423133147334
ENSG00000103111,3.866747032525935
ENSG00000205078,-1.285526846437641
ENSG00000260922,NaN
ENSG00000140876,-0.1799670773843259
ENSG00000186153,-0.8704944904566965
ENSG00000276007,0.5208917017695207
ENSG00000260969,NaN
ENSG00000260733,-0.9786554824438325
ENSG00000261837,-0.7599859652186224
ENSG00000286894,0.37895495125785533
ENSG00000260816,1.951115795681673
ENSG00000260479,-0.05755002701923028
ENSG00000260511,NaN
ENSG00000277954,-1.2714129656329811
ENSG00000285918,NaN
ENSG00000178573,6.18706476770071
ENSG00000277214,NaN
ENSG00000278058,0.19904814079716307
ENSG00000275040,NaN
ENSG00000260876,NaN
ENSG00000261390,NaN
ENSG00000261082,NaN
ENSG00000168589,6.61691612967219
ENSG00000166446,0.08544487829774985
ENSG00000260064,-0.8831809158516478
ENSG00000260896,NaN
ENSG00000103121,0.7615768119536167
ENSG00000166451,-0.7618351251509703
ENSG00000260213,0.1763644650596963
ENSG00000261061,-0.06333330627265911
ENSG00000166454,-0.38107305801953595
ENSG00000166455,-1.5401764837726615
ENSG00000261141,NaN
ENSG00000261838,3.1324178029655867
ENSG00000245059,0.9822898703595437
ENSG00000140905,-0.922044053306962
ENSG00000260495,0.21002883379848541
ENSG00000261609,-1.4411186875114808
ENSG00000272923,8.883580594083822
ENSG00000153815,7.5127110045906615
ENSG00000261218,-0.30766493404837775
ENSG00000197943,159.38415578391235
ENSG00000184860,0.26104630089677383
ENSG00000261235,-0.4387630750946161
ENSG00000135698,5.265856281585525
ENSG00000260788,NaN
ENSG00000260228,NaN
ENSG00000230989,4.744161567009264
ENSG00000103150,-0.5866361715720965
ENSG00000140961,-0.5781120341012288
ENSG00000140943,-1.0470474530459415
ENSG00000274677,-0.5420405717570052
ENSG00000260018,0.47341542328989394
ENSG00000103160,1.0532166684647635
ENSG00000154099,NaN
ENSG00000103168,-0.29102147700135234
ENSG00000250685,-1.465129216722976
ENSG00000103175,7.877818243740936
ENSG00000064270,NaN
ENSG00000261286,NaN
ENSG00000140950,3.735181383180144
ENSG00000103187,5.87939520821658
ENSG00000261471,NaN
ENSG00000135686,-1.4276252653442505
ENSG00000103194,-0.6766007472428508
ENSG00000103196,6.367666877989284
ENSG00000153786,1.6484980093545993
ENSG00000135709,11.507179780481977
ENSG00000278214,1.3452720819978754
ENSG00000131149,4.583123103751804
ENSG00000179219,NaN
ENSG00000270124,NaN
ENSG00000260417,-0.4382923824477898
ENSG00000131153,0.37674866850467487
ENSG00000154102,-0.40052061689227175
ENSG00000275393,-1.053088716474813
ENSG00000287125,-0.19856109286219528
ENSG00000131148,-0.14093358621536117
ENSG00000131143,-1.3655597807077802
ENSG00000140968,9.379584943350421
ENSG00000268804,1.4486371890188223
ENSG00000285040,NaN
ENSG00000261177,0.02363954757294659
ENSG00000268388,NaN
ENSG00000270020,NaN
ENSG00000103248,-0.5088906774158382
ENSG00000260456,-0.5141852603167292
ENSG00000285527,NaN
ENSG00000261697,NaN
ENSG00000270006,0.16475057755682257
ENSG00000103264,-0.10409940794369109
ENSG00000269901,NaN
ENSG00000140941,1.8888625723584958
ENSG00000261592,NaN
ENSG00000140948,-0.9846731449769507
ENSG00000276337,-0.6959802275410777
ENSG00000154118,NaN
ENSG00000277504,-0.04178415825777984
ENSG00000226180,NaN
ENSG00000104731,-1.2325945526626398
ENSG00000260671,-1.1640513196307112
ENSG00000103257,-0.9727578329991045
ENSG00000172530,-0.01773155765417721
ENSG00000205037,NaN
ENSG00000261327,-2.2809719143898866
ENSG00000260420,-8.64925005300493
ENSG00000225614,-0.06306507168435879
ENSG00000179588,-0.6426613573388645
ENSG00000261744,NaN
ENSG00000158545,-0.3230191733522338
ENSG00000124391,-0.46580668610980247
ENSG00000051523,-0.140296264410466
ENSG00000167508,-0.0563156305222883
ENSG00000260630,-1.3876767313703071
ENSG00000185669,-0.8729977562919692
ENSG00000158717,-0.6337769908160407
ENSG00000174177,-1.7592520998899777
ENSG00000278341,NaN
ENSG00000103335,0.6618434057185951
ENSG00000260121,-1.4899003403740378
ENSG00000224888,1.5105660062380142
ENSG00000182376,-0.7293853562265395
ENSG00000167513,-0.17520641925961833
ENSG00000198931,-1.3404102468852974
ENSG00000141012,1.3725684573895456
ENSG00000167515,-1.5463754285935039
ENSG00000205022,1.4699393282409356
ENSG00000129993,1.3861718831427978
ENSG00000261226,9.185592597751363
ENSG00000205018,8.532769243048412
ENSG00000256982,-1.7998096469332963
ENSG00000176715,-0.8069466170639101
ENSG00000261546,-2.1796426018140425
ENSG00000180422,-1.2210333628906112
ENSG00000259803,0.751879441479531
ENSG00000259877,0.3344986420578941
ENSG00000170100,1.8658336445521244
ENSG00000167522,1.567932751298875
ENSG00000268218,-1.2086498799956797
ENSG00000260279,6.126709909998686
ENSG00000261253,19.480613808532667
ENSG00000261692,1.528467502839806
ENSG00000287351,-1.3429663016085338
ENSG00000197912,0.38180596344182277
ENSG00000261118,-1.0670558384190483
ENSG00000167526,-0.9004916539762524
ENSG00000178773,-0.6120411475453138
ENSG00000131165,2.4339993731434766
ENSG00000167523,-0.1781386825704619
ENSG00000275734,0.9842260680463
ENSG00000185324,1.362735213726401
ENSG00000260259,-0.38610304365862086
ENSG00000158792,-0.8794987992280422
ENSG00000075399,2.7031446363814564
ENSG00000158805,-0.46801910253628337
ENSG00000187741,2.978545234276296
ENSG00000204991,0.3541803868536591
ENSG00000141002,-0.1712734244714383
ENSG00000258839,0.2670624479292029
ENSG00000140995,-1.0437491197941309
ENSG00000177946,0.017821173982159228
ENSG00000003249,-0.44111345422339615
ENSG00000141013,-1.3544488450631194
ENSG00000221819,NaN
ENSG00000126856,NaN
ENSG00000260528,7.110887089471261
ENSG00000260507,-0.35326658598830735
ENSG00000260923,-0.27991615182344676
ENSG00000280279,NaN
ENSG00000272636,NaN
ENSG00000181031,-0.1054373974806971
ENSG00000262061,NaN
ENSG00000241525,NaN
ENSG00000187624,-1.273767085277191
ENSG00000183688,1.3114771157911111
ENSG00000263015,NaN
ENSG00000141252,-0.2931830221395456
ENSG00000262905,5.021464526436814
ENSG00000167695,-0.5821669685930912
ENSG00000179409,-0.7724912159803886
ENSG00000167699,-0.08881001983680217
ENSG00000262228,-0.9484995203874323
ENSG00000171861,-1.554844709923967
ENSG00000277491,NaN
ENSG00000167693,-1.134079476182674
ENSG00000262003,NaN
ENSG00000177370,0.07779974082901576
ENSG00000159842,-1.3212663564806642
ENSG00000108953,6.373197642130937
ENSG00000167193,3.7686169593573733
ENSG00000262777,1.0201627549469727
ENSG00000197879,1.8090324144031424
ENSG00000132376,3.8036978507131183
ENSG00000236618,-0.47660980343319526
ENSG00000174238,0.4628454077016018
ENSG00000167703,3.5151257753140963
ENSG00000074660,1.5183665197381178
ENSG00000167705,3.943905010810518
ENSG00000174231,-1.6426331996518702
ENSG00000277597,0.5734567995547609
ENSG00000185561,0.33445700303586334
ENSG00000186594,1.8839842092133414
ENSG00000167716,-1.1057002883890144
ENSG00000167711,5.508971890392034
ENSG00000132386,23.149895985061068
ENSG00000186532,0.13996805003605026
ENSG00000132383,11.51597630657409
ENSG00000108963,0.19525594954060013
ENSG00000287553,NaN
ENSG00000177374,-1.2305863184532617
ENSG00000070366,0.015463865549570788
ENSG00000262810,NaN
ENSG00000236457,-0.3957122342278481
ENSG00000167720,0.3965075769440015
ENSG00000167721,-1.5907053756433773
ENSG00000141258,-1.189398543133555
ENSG00000263345,NaN
ENSG00000070444,1.390801541110204
ENSG00000262456,-1.5551924231028034
ENSG00000127804,-0.391944972445985
ENSG00000007168,-0.45110794119493935
ENSG00000132361,-1.447198720962338
ENSG00000262050,NaN
ENSG00000277200,-1.0318401071621748
ENSG00000132359,2.570641410716636
ENSG00000262884,3.2450119231983146
ENSG00000183024,NaN
ENSG00000172146,NaN
ENSG00000221882,NaN
ENSG00000180090,NaN
ENSG00000180042,5.832833973946965
ENSG00000159961,4.037451408933923
ENSG00000141255,NaN
ENSG00000108381,NaN
ENSG00000167723,2.409273882501605
ENSG00000196689,0.3621116313239481
ENSG00000261916,0.00937919348366788
ENSG00000197417,4.793015259037508
ENSG00000040531,2.42526569771017
ENSG00000262903,NaN
ENSG00000213977,19.720481097678988
ENSG00000127774,-1.39573231079889
ENSG00000083454,4.208928361269918
ENSG00000083457,-0.188312523546679
ENSG00000262692,-0.42241582767296953
ENSG00000177602,-0.30053934033802865
ENSG00000074356,0.5152171772961115
ENSG00000004660,-0.39163771262789526
ENSG00000108405,18.147924080495095
ENSG00000074370,6.530949174767918
ENSG00000074755,-0.7505608545959095
ENSG00000167740,11.394208099392637
ENSG00000185722,0.36580677731126227
ENSG00000274363,NaN
ENSG00000132388,-0.6861687252662089
ENSG00000182557,1.3170151398128265
ENSG00000262823,-0.56086401042773
ENSG00000183018,NaN
ENSG00000132382,1.909956723698402
ENSG00000167741,7.769813957271872
ENSG00000161905,NaN
ENSG00000141456,-1.412776272780521
ENSG00000235085,NaN
