Feature,Normalized.Dispersion
ENSG00000153902,-1.9420241218983771
ENSG00000266964,1.712780730115145
ENSG00000221946,3.615262418500876
ENSG00000089327,-0.6991533891906324
ENSG00000177558,NaN
ENSG00000105699,5.382735793621669
ENSG00000271366,NaN
ENSG00000268947,2.3910158757081734
ENSG00000105698,8.2037483978597
ENSG00000105697,0.9016840233066481
ENSG00000012124,10.785281512395876
ENSG00000269553,0.759228463818571
ENSG00000126266,0.027615315692596325
ENSG00000126251,23.06745747837638
ENSG00000126262,3.306682971179346
ENSG00000161249,0.4469306895434224
ENSG00000105679,NaN
ENSG00000236144,-0.4398967841003117
ENSG00000105677,-2.101659703385961
ENSG00000249115,-1.0629430678727743
ENSG00000126254,-1.097544970667898
ENSG00000105672,-1.0162154536641972
ENSG00000126267,-0.1442095772036926
ENSG00000105668,NaN
ENSG00000226510,28.870925567948415
ENSG00000011590,0.46223101104017034
ENSG00000272333,0.24953536557464184
ENSG00000126246,0.1514123462276912
ENSG00000161265,0.5333071124967822
ENSG00000205155,-1.6650841471089999
ENSG00000267796,-0.7517827847145647
ENSG00000004776,NaN
ENSG00000167595,-0.14849941182857243
ENSG00000267049,NaN
ENSG00000004777,1.1157236933006964
ENSG00000161270,NaN
ENSG00000105290,NaN
ENSG00000167604,1.2131816759786647
ENSG00000126264,0.3901003955504532
ENSG00000011600,7.405382646367752
ENSG00000126243,-1.4789078234723942
ENSG00000267388,NaN
ENSG00000205138,-2.0149800573476875
ENSG00000181392,0.09144849695729214
ENSG00000239382,-0.09631843901307827
ENSG00000267698,1.6646238965450166
ENSG00000105270,0.3258248572789763
ENSG00000161277,-0.9287472515830913
ENSG00000075702,-0.2787100853102218
ENSG00000105258,-1.3725663971695425
ENSG00000105254,0.3913554070283096
ENSG00000126247,2.853411784095574
ENSG00000270760,NaN
ENSG00000196357,-0.8737136333967551
ENSG00000167635,2.7807926429807206
ENSG00000267053,-0.7002383885011726
ENSG00000232677,5.608880053863604
ENSG00000142065,-0.5661318853013353
ENSG00000181007,0.2617831893979075
ENSG00000186017,-0.2675854194824793
ENSG00000267309,0.18019468833807645
ENSG00000254004,-0.7390088665091884
ENSG00000228629,NaN
ENSG00000186020,-1.2601792525431317
ENSG00000233527,8.123443137791066
ENSG00000161298,2.588420782045453
ENSG00000197808,-0.4391818814115098
ENSG00000225975,3.7733427032771183
ENSG00000189042,-1.155521003952261
ENSG00000267041,-0.6232193071468479
ENSG00000267260,-1.3945056703563141
ENSG00000267353,NaN
ENSG00000267254,-0.6824942093220354
ENSG00000197863,0.8838674700284691
ENSG00000251247,-1.3041147520587282
ENSG00000185869,-0.04546041244800195
ENSG00000198453,-0.07529782643798885
ENSG00000197050,-0.32378904339362563
ENSG00000267672,-1.269531001195199
ENSG00000196967,-1.2108505650655346
ENSG00000245680,-0.28688747763304845
ENSG00000188283,-1.0775347719157973
ENSG00000226686,-0.8193265892241658
ENSG00000181666,3.4587088461255386
ENSG00000276846,NaN
ENSG00000267682,NaN
ENSG00000189164,-0.8389683797892163
ENSG00000196437,-1.1931642147476615
ENSG00000171827,8.324542847093916
ENSG00000266916,-0.7124341460857982
ENSG00000267115,NaN
ENSG00000188227,-0.19842556384426138
ENSG00000180458,NaN
ENSG00000267470,-0.6817039100556976
ENSG00000171817,-0.16917330154452467
ENSG00000180479,-0.4070801613656486
ENSG00000120784,2.0382389355314765
ENSG00000196381,-0.5152439663474389
ENSG00000198182,-0.6704971532913477
ENSG00000267152,-0.44168829598404047
ENSG00000189144,-1.3799504191944365
ENSG00000105738,0.8872738490526751
ENSG00000268051,13.945523983990865
ENSG00000269653,0.5564239052055476
ENSG00000268499,10.979585137356759
ENSG00000011332,NaN
ENSG00000167642,12.350552682535273
ENSG00000167641,42.22171904767383
ENSG00000286037,NaN
ENSG00000167645,14.232146284793076
ENSG00000167644,61.59131442630564
ENSG00000099337,6.892411887748844
ENSG00000099338,0.9089918542805911
ENSG00000099341,-1.2327503940858204
ENSG00000179168,NaN
ENSG00000188766,-0.7749325964358853
ENSG00000130244,-1.4717859574886933
ENSG00000171777,3.1706280748393754
ENSG00000196218,-0.15004721799264167
ENSG00000104814,-1.1062242039871142
ENSG00000267291,NaN
ENSG00000178982,-1.3342587077224795
ENSG00000130402,1.714101477519863
ENSG00000182472,0.6716334150694319
ENSG00000267892,3.5587249697476206
ENSG00000171747,0.052485495085404676
ENSG00000104823,-1.6615988127034316
ENSG00000104824,-0.4770864487860498
ENSG00000269688,-0.41077123674589083
ENSG00000187994,-0.9061345882473585
ENSG00000269050,1.3667305121896967
ENSG00000068903,0.8163227909360662
ENSG00000104825,0.5503007564242609
ENSG00000262484,1.2560303230694925
ENSG00000104835,2.4526166324958454
ENSG00000128626,-2.168846752611018
ENSG00000287271,-0.021283305538801235
ENSG00000161243,NaN
ENSG00000130669,-1.2399408512208459
ENSG00000269172,-0.8089275342766976
ENSG00000182393,-0.5250113261462375
ENSG00000128011,-0.41679513947254887
ENSG00000130755,-0.9867954635482443
ENSG00000269246,11.057263903638194
ENSG00000179134,-0.41930606913558366
ENSG00000006712,-0.7237556148066415
ENSG00000063322,-1.4411687924562335
ENSG00000128016,2.52460379859622
ENSG00000090924,2.888562619162982
ENSG00000105193,-0.9886826391432704
ENSG00000196235,-0.3211107563187103
ENSG00000105197,-0.9007054917821544
ENSG00000090932,-1.6011175028178626
ENSG00000176401,-0.7350775567988723
ENSG00000176396,-1.414752313453213
ENSG00000006659,NaN
ENSG00000105205,905.1086912920347
ENSG00000276445,NaN
ENSG00000105204,-1.1907606510871447
ENSG00000105202,-1.7151067112614609
ENSG00000275395,0.23405602802091588
ENSG00000013275,1.8359268821510686
ENSG00000187187,-0.3310567890582838
ENSG00000128000,-0.26473970615057735
ENSG00000197782,-0.4540924052340814
ENSG00000269296,-0.5556189698682212
ENSG00000130758,-0.22108626848120536
ENSG00000105219,0.6028882016982475
ENSG00000105221,-0.975620844757655
ENSG00000205041,-0.8341817781238265
ENSG00000160392,1.1178298334110754
ENSG00000105223,0.5164600266648092
ENSG00000105227,5.589614272876137
ENSG00000197019,0.7085254910555823
ENSG00000167565,0.4159313145627721
ENSG00000090013,5.417712048382406
ENSG00000160460,1.4316710727533712
ENSG00000160410,1.4169431661973486
ENSG00000090006,-0.5185028535779286
ENSG00000105245,-0.5882444841686114
ENSG00000123815,6.391852415070896
ENSG00000086544,1.4621878132964703
ENSG00000188493,-1.5967099353986716
ENSG00000077312,-1.8208745942318572
ENSG00000261857,NaN
ENSG00000167578,2.0561276396567156
ENSG00000282951,NaN
ENSG00000269858,1.119643534028547
ENSG00000167600,-0.7414709844284986
ENSG00000167601,6.955920749371073
ENSG00000105323,-1.2691540646689539
ENSG00000105329,12.74163226187554
ENSG00000286177,-0.5890145488176042
ENSG00000142039,-0.7640154740556307
ENSG00000142046,30.240619023738386
ENSG00000123810,-0.8803579369743242
ENSG00000077348,-0.7633587231369304
ENSG00000248098,-0.6097895170765527
ENSG00000268987,NaN
ENSG00000177191,-0.06680039257818779
ENSG00000105341,-0.9037208694854145
ENSG00000204978,0.9735729368370689
ENSG00000267107,-0.39543355774700495
ENSG00000268355,NaN
ENSG00000270164,1.1289564964935306
ENSG00000268027,-0.2899577618263179
ENSG00000007129,-0.34526671273636733
ENSG00000105352,-0.12221482943798948
ENSG00000170956,3.2901768306524164
ENSG00000278239,NaN
ENSG00000105372,-0.9863943541779293
ENSG00000105369,25.809537148910902
ENSG00000076928,-0.1684907419889654
ENSG00000268041,-1.2866096119405948
ENSG00000105404,0.9289758435028243
ENSG00000105409,-0.25163949344503334
ENSG00000105737,1.1795473341351732
ENSG00000105732,0.1272313640850195
ENSG00000028277,4.453245805543455
ENSG00000254887,-1.475949386547564
ENSG00000259436,4.802289915674294
ENSG00000160570,-0.8106585598606525
ENSG00000167625,0.5027722186133531
ENSG00000105723,-1.4063852862547228
ENSG00000105722,0.8286195090587494
ENSG00000079432,-0.476048541306969
ENSG00000079462,-1.3378038832575676
ENSG00000188368,NaN
ENSG00000167619,NaN
ENSG00000105429,0.5863368966133238
ENSG00000105427,-0.029063501640471445
ENSG00000213904,0.15109836115624398
ENSG00000079435,-0.9624222305844218
ENSG00000079385,-0.5361681897316283
ENSG00000124469,NaN
ENSG00000183668,NaN
ENSG00000204936,NaN
ENSG00000131126,NaN
ENSG00000124466,-0.8892168193241077
ENSG00000176531,-1.6122514149298361
ENSG00000105755,-0.4048067808313982
ENSG00000176472,7.604640209755991
ENSG00000073050,0.4654814463002023
ENSG00000269583,NaN
ENSG00000234465,0.45874725330202737
ENSG00000167378,3.0107025669331193
ENSG00000124444,-1.4887769949234277
ENSG00000226763,-0.6275709442165306
ENSG00000131116,-1.17277858398429
ENSG00000105767,-0.5733284349041937
ENSG00000011422,14.350467549514669
ENSG00000105771,3.7232253867863325
ENSG00000104783,0.5441433201287885
ENSG00000159871,NaN
ENSG00000167637,-0.1473844763369396
ENSG00000176222,0.23182483016342598
ENSG00000267058,0.7348898185974309
ENSG00000124459,-0.6334160230974595
ENSG00000159905,-1.708047528748406
ENSG00000204920,0.2565145913437686
ENSG00000277806,NaN
ENSG00000266921,NaN
ENSG00000159882,-1.1079723876117167
ENSG00000159885,0.08515015344635465
ENSG00000178386,-0.859531891338174
ENSG00000186026,1.1628047135821828
ENSG00000267680,-1.4880998271770933
ENSG00000186019,0.8753373334228595
ENSG00000256294,1.3385351280546363
ENSG00000263002,1.5990754295940037
ENSG00000167380,0.6105618680055813
ENSG00000131115,-0.09772949605143004
ENSG00000159917,1.6880155126128007
ENSG00000159915,NaN
ENSG00000062370,NaN
ENSG00000267508,NaN
ENSG00000278318,NaN
ENSG00000167384,-0.23534838318609846
ENSG00000266903,NaN
ENSG00000073008,1.0201373977275305
ENSG00000186567,3.325646558249424
ENSG00000213892,NaN
ENSG00000069399,0.9146943763267197
ENSG00000187244,0.944318477452095
ENSG00000130202,4.8233067607614295
ENSG00000267282,0.26137078594496604
ENSG00000130204,-2.2653690981515244
ENSG00000130203,0.4463039158522039
ENSG00000130208,NaN
ENSG00000267114,NaN
ENSG00000104853,-1.4102420271165008
ENSG00000104856,-0.19869960740569828
ENSG00000104859,2.6073930454677017
ENSG00000170684,-0.3352788656421878
ENSG00000267348,-1.2817567539601722
ENSG00000142252,-0.7044006647795013
ENSG00000007047,2.2860723868738084
ENSG00000104866,3.0744975355026996
ENSG00000179846,-1.3786892912277828
ENSG00000007255,-1.7628155773306513
ENSG00000189114,-1.3920134722095774
ENSG00000283632,13.973128446886834
ENSG00000104879,NaN
ENSG00000104892,0.5626952278935631
ENSG00000104884,-0.2648756199819551
ENSG00000104881,-0.5235579317577735
ENSG00000117877,-0.9857120269188223
ENSG00000012061,-0.41779020371416925
ENSG00000125740,13.347605856035702
ENSG00000125744,23.816600703007726
ENSG00000213889,0.2227461475433243
ENSG00000125753,6.484201206650543
ENSG00000125741,-0.4582005187993445
ENSG00000125746,4.16602673746408
ENSG00000267757,0.7182665768918896
ENSG00000010310,0.918041988843268
ENSG00000125743,-1.0714815893703973
ENSG00000011478,-1.0578824081623681
ENSG00000177051,-1.1072577907266117
ENSG00000177045,0.25834168823618614
ENSG00000259605,4.517562694542717
ENSG00000267395,NaN
ENSG00000104936,-0.019271959504395326
ENSG00000185800,5.906535315702015
ENSG00000125755,4.759369953049029
ENSG00000269148,-0.39984098122886474
ENSG00000170604,-0.7405122915408213
ENSG00000176182,-0.898322663795737
ENSG00000104983,-1.3360561240246147
ENSG00000268401,1.3493674562866569
ENSG00000268621,NaN
ENSG00000011485,0.5197306104444649
ENSG00000268810,-0.9212283123852137
ENSG00000182013,NaN
ENSG00000230510,2.1410518787852912
ENSG00000204851,-1.1131085145095532
ENSG00000204850,0.60058086999385
ENSG00000268423,NaN
ENSG00000160014,16.567815319564588
ENSG00000269292,NaN
ENSG00000160013,14.801036823070481
ENSG00000167414,16.983718987893766
ENSG00000197380,-2.406508240829151
ENSG00000105287,-0.025468961342700637
ENSG00000090372,15.094682154369975
ENSG00000181027,-1.1169677295172418
ENSG00000105281,-0.48906644106230746
ENSG00000275719,NaN
ENSG00000042753,4.436259620614456
ENSG00000160007,4.000858991568596
ENSG00000130751,0.7181736804138905
ENSG00000130748,-1.3992307386499472
ENSG00000130749,0.2685016359787248
ENSG00000142230,-0.9493615345899091
ENSG00000105327,2.261262921849299
ENSG00000286669,NaN
ENSG00000105321,-0.3515001999065274
ENSG00000257704,8.613212698029322
ENSG00000197405,10.93253670245055
ENSG00000134830,0.7043083459483526
ENSG00000134815,1.1984945315274842
ENSG00000105419,0.5834538401154976
ENSG00000287896,-1.238492014122781
ENSG00000118162,-1.7442487395044992
ENSG00000268061,0.55580422994172
ENSG00000105402,1.5432300027973669
ENSG00000118156,NaN
ENSG00000268746,-1.4432534351650697
ENSG00000277383,-0.9335084096687077
ENSG00000063169,-0.04917559167642921
ENSG00000024422,NaN
ENSG00000105373,-0.9030420245146236
ENSG00000178980,0.828457643690825
ENSG00000105392,0.21838447983299544
ENSG00000105398,NaN
ENSG00000105507,31.79247688338004
ENSG00000105499,20.329682676045493
ENSG00000105486,1.1007529246670338
ENSG00000185453,0.23414778982036813
ENSG00000105483,1.9454246411686016
ENSG00000268583,NaN
ENSG00000268001,-0.6670139103922147
ENSG00000178150,-0.28450549707258915
ENSG00000105479,NaN
ENSG00000142227,-0.0018859509296235153
ENSG00000161558,-0.9456827229438627
ENSG00000105438,-0.25220271127307525
ENSG00000105464,-1.9203888009868337
ENSG00000105447,-1.0235157637736922
ENSG00000182324,2.5820463784293683
ENSG00000105443,2.480389594616397
ENSG00000142235,-0.2468792832705067
ENSG00000287603,-0.5324487505212978
ENSG00000063177,-1.0508978888659122
ENSG00000268093,-0.8798828603917775
ENSG00000063176,-0.006701935201552912
ENSG00000105516,-1.1558989432814735
ENSG00000063180,-0.9861519085805714
ENSG00000142233,-2.1926848549860245
ENSG00000176920,-0.6940846718762533
ENSG00000176909,-0.035836114199923934
ENSG00000105552,-1.3673526356307035
ENSG00000087076,0.12938380007555145
ENSG00000105559,2.013413078699484
ENSG00000087074,6.678220313534453
ENSG00000104805,1.174367109986326
ENSG00000260366,4.877246096886211
ENSG00000104808,-1.2778049029478251
ENSG00000087088,-0.32282196788802897
ENSG00000087086,2.431999691084292
ENSG00000104812,-1.331527851600158
ENSG00000183207,-0.68399559139694
ENSG00000104848,3.3877078341023563
ENSG00000104852,0.2529266805405415
ENSG00000104863,-1.324465795035594
ENSG00000221916,0.37733681553742665
ENSG00000177380,1.0557067818749921
ENSG00000130529,0.529067160825143
ENSG00000063127,0.06920930970302457
ENSG00000197813,1.2730568569849106
ENSG00000104894,1.2740921820326607
ENSG00000074219,NaN
ENSG00000161609,NaN
ENSG00000142538,NaN
ENSG00000104888,NaN
ENSG00000104872,0.9871023538989876
ENSG00000161618,-1.1518965792937514
ENSG00000090554,-0.23718475785148743
ENSG00000142541,-1.0709235970884028
ENSG00000142534,-1.0618038967648824
ENSG00000104870,2.673931704047448
ENSG00000142552,1.654157985770331
ENSG00000142546,1.2940583464361206
ENSG00000126460,-0.653247142001312
ENSG00000126464,-1.2357242074597279
ENSG00000126458,5.601337530756102
ENSG00000126461,0.15673260795735144
ENSG00000126456,0.7013863226334597
ENSG00000126453,-0.5946663985552048
ENSG00000126457,-1.8004768424123376
ENSG00000224420,0.13356389389415085
ENSG00000169169,1.3341154529341348
ENSG00000126467,0.5622488426376211
ENSG00000196961,0.6455738255518018
ENSG00000010361,-0.518885413241713
ENSG00000269194,18.27062388979409
ENSG00000104973,-1.0367775325765969
ENSG00000268006,-1.0435985353264883
ENSG00000104960,2.108495686335028
ENSG00000268047,NaN
ENSG00000269352,-2.4560211291263565
ENSG00000039650,0.5909076615948918
ENSG00000204673,2.867551621508726
ENSG00000104946,-0.42323125424727936
ENSG00000104951,-1.5475211020173136
ENSG00000213024,-0.8770788854775161
ENSG00000169136,0.8067919998099674
ENSG00000161640,-1.4213521128615456
ENSG00000105053,0.18397567261702552
ENSG00000142528,-0.4509470273393071
ENSG00000204666,NaN
ENSG00000161652,NaN
ENSG00000105357,NaN
ENSG00000131398,-1.628137247725219
ENSG00000131408,0.08993399331247902
ENSG00000131400,1.4220614090088817
ENSG00000062822,-0.6028659450467541
ENSG00000269404,5.296619342906244
ENSG00000086967,3.5142715733054257
ENSG00000142530,NaN
ENSG00000161671,-0.42116425416402253
ENSG00000268854,NaN
ENSG00000268518,-1.1728949724112032
ENSG00000161677,-0.5856522128496539
ENSG00000235034,0.8609772456602155
ENSG00000105472,1.217923410018852
ENSG00000261341,13.24354086792983
ENSG00000268375,16.381794289766738
ENSG00000167747,-1.4690089408405589
ENSG00000167748,2.148188987326953
ENSG00000167757,NaN
ENSG00000142544,-1.156787010014186
ENSG00000129450,-0.48384348143788597
ENSG00000168995,3.1985532771885805
ENSG00000105383,2.1404816949459264
ENSG00000186806,NaN
ENSG00000105379,-0.6300888429331348
ENSG00000268520,-1.4542478089845006
ENSG00000160318,1.6160578050693823
ENSG00000105374,14.17640898929293
ENSG00000105370,0.8206044772653923
ENSG00000262874,NaN
ENSG00000142512,1.6354629671412344
ENSG00000255441,NaN
ENSG00000105492,-0.6018327337299935
ENSG00000105497,-0.5176116331307867
ENSG00000105501,0.4948042096360441
ENSG00000273837,0.7719446608531687
ENSG00000254415,0.00861170147205405
ENSG00000182310,1.2256168009198838
ENSG00000105509,NaN
ENSG00000171051,8.788139771330407
ENSG00000171049,1.6485673075583218
ENSG00000187474,0.8060975351456166
ENSG00000161551,1.4458550578510707
ENSG00000198093,0.2666268311223552
ENSG00000176024,1.0850362849800717
ENSG00000269235,4.882695632990975
ENSG00000256683,0.2805294000822365
ENSG00000197619,1.6460739144355172
ENSG00000142556,-1.0940055259638635
ENSG00000256087,0.027873009126757286
ENSG00000275055,-0.3532984370107333
ENSG00000260160,-1.2560360253746272
ENSG00000197608,-1.2532151938092233
ENSG00000204611,-0.6244913665798576
ENSG00000196267,0.4249098769667973
ENSG00000267927,NaN
ENSG00000105568,-1.0903243390486361
ENSG00000268015,-2.423310959691266
ENSG00000196214,-0.6440708476758735
ENSG00000269102,3.0203842005544295
ENSG00000198464,-0.27788995991355747
ENSG00000269535,NaN
ENSG00000167554,0.47270587019806865
ENSG00000221923,-1.7503401482451797
ENSG00000269834,3.242341327917665
ENSG00000167555,1.7007083301653214
ENSG00000258405,-0.8259008392647058
ENSG00000288253,-0.14000166474382794
ENSG00000198482,-0.7177428421771939
ENSG00000167562,2.041262025091721
ENSG00000167766,-0.8897598388031377
ENSG00000268970,2.768178504486513
ENSG00000269825,2.9973116715029526
ENSG00000213020,-0.981903790475753
ENSG00000189190,2.5855684551254106
ENSG00000198538,-0.818114993667861
ENSG00000204604,-0.77139767547472
ENSG00000182986,5.0968134000927705
ENSG00000213793,-0.4913138075717504
ENSG00000269646,NaN
ENSG00000180257,0.6197323218062728
ENSG00000268964,NaN
ENSG00000170949,-0.45256028655271113
ENSG00000170954,1.3851782823535899
ENSG00000197937,2.6439523121664212
ENSG00000197497,3.7030661233809106
ENSG00000268842,NaN
ENSG00000197928,0.9819348942807715
ENSG00000269288,0.874604683653784
ENSG00000196131,NaN
ENSG00000213799,0.6278398685861908
ENSG00000203326,0.4775227232855337
ENSG00000196417,-1.1948509024621405
ENSG00000287608,-1.4640855525434
ENSG00000160336,-0.7085781200952623
ENSG00000198346,0.22441169366366048
ENSG00000130844,2.8655617779756763
ENSG00000269842,NaN
ENSG00000269877,NaN
ENSG00000142405,5.068168527496051
ENSG00000228323,-1.5533101355411425
ENSG00000179820,3.2895291551622443
ENSG00000232220,1.0059578495841441
ENSG00000142408,NaN
ENSG00000130433,NaN
ENSG00000189068,1.1896657763262395
ENSG00000170909,3.2670640660670776
ENSG00000170906,-1.460056518724714
ENSG00000105619,-0.80968143661517
ENSG00000105618,-1.499006397039819
ENSG00000237017,-0.8573592784424607
ENSG00000088038,-1.0257705883874897
ENSG00000105617,-0.9652357797081278
ENSG00000167608,2.8997004939848257
ENSG00000125505,2.366100431210678
ENSG00000170892,0.422576485498999
ENSG00000170889,-1.214709114177431
ENSG00000204577,4.313259579852427
ENSG00000269524,NaN
ENSG00000244482,2.0049635888534407
ENSG00000105609,-0.03571677118609482
ENSG00000131042,3.7399236526731605
ENSG00000187116,6.105464855941925
ENSG00000239961,26.46726438733105
ENSG00000167613,-0.001936011350244529
ENSG00000167614,3.8341808160614606
ENSG00000269873,-0.1316333395252695
ENSG00000267838,2.0897061995416295
ENSG00000226696,-0.6137564039057116
ENSG00000167615,0.19271302815640684
ENSG00000275183,-0.12154217869206672
ENSG00000167618,6.916554511971233
ENSG00000239998,1.7599700863681322
ENSG00000104974,1.3703453348888772
ENSG00000104972,1.3013847815257276
ENSG00000186818,-0.2623997668562086
ENSG00000243772,4.16401794903713
ENSG00000125498,5.093756655319117
ENSG00000189013,0.6012898418013559
ENSG00000167633,2.6680396862638087
ENSG00000240403,4.845797513036785
ENSG00000186431,1.6128389637774498
ENSG00000189430,0.569860586697636
ENSG00000167634,0.9467384308411944
ENSG00000022556,-1.063593503830102
ENSG00000267265,0.7366819821024181
ENSG00000088053,22.450409325461166
ENSG00000160439,2.244123928368229
ENSG00000131037,3.3493236995733926
ENSG00000125503,1.7328183288604402
ENSG00000287170,3.0215297594631085
ENSG00000105048,3.621172860753002
ENSG00000286230,-0.07739481663361251
ENSG00000267649,NaN
ENSG00000180089,2.628846391756254
ENSG00000105063,0.6866505145763208
ENSG00000133265,-1.9408517486845829
ENSG00000160469,2.041524023058139
ENSG00000268729,6.709297742826073
ENSG00000180061,-1.107701355867539
ENSG00000276831,NaN
ENSG00000133247,-1.200189656093414
ENSG00000160471,0.6004325914325703
ENSG00000095752,NaN
ENSG00000233493,-1.4583152788032467
ENSG00000108107,-1.2134451222599267
ENSG00000108106,-0.9000986577261308
ENSG00000187902,NaN
ENSG00000063241,-1.9627193148496727
ENSG00000197483,-1.1120889838561683
ENSG00000090971,-0.8293821054270223
ENSG00000179954,-2.076852614624079
ENSG00000218891,-0.5655182333719222
ENSG00000179943,-0.018553812571860756
ENSG00000171443,1.0545089621261607
ENSG00000261221,-0.9258092988631146
ENSG00000276488,-0.19870374648715017
ENSG00000179922,-0.9428525379405928
ENSG00000213015,-0.4366530121569562
ENSG00000171425,-0.9972331251508311
ENSG00000173581,-0.28538374782384435
ENSG00000063244,0.6781539349295969
ENSG00000267523,0.05163695246418295
ENSG00000267096,-1.046891104989397
ENSG00000063245,2.2717558940438174
ENSG00000267117,-2.644674625518007
ENSG00000185792,NaN
ENSG00000223638,NaN
ENSG00000160505,NaN
ENSG00000179709,NaN
ENSG00000142409,-0.4279691400835279
ENSG00000167685,2.5770223948185906
ENSG00000131848,0.38989612320302275
ENSG00000267710,-1.1458222438057521
ENSG00000018869,0.6014364029499547
ENSG00000267776,NaN
ENSG00000285996,0.4219043369270162
ENSG00000267192,NaN
ENSG00000267454,-0.6229440696131855
ENSG00000198440,-0.6248909992947971
ENSG00000198046,0.5988057099083138
ENSG00000166770,1.5439748025671025
ENSG00000196263,-1.2057504589373864
ENSG00000267421,5.105495441347784
ENSG00000196867,0.4741238428506966
ENSG00000269696,-0.9466412716561274
ENSG00000197016,-1.0389370566486855
ENSG00000197951,1.78641149162506
ENSG00000268182,-2.200937677176401
ENSG00000127903,0.0616832766443009
ENSG00000286125,4.3271260063262975
ENSG00000083844,-0.943135410409302
ENSG00000105146,-0.1288327353989954
ENSG00000204524,-0.6495157720402591
ENSG00000267871,0.4978782681873572
ENSG00000197714,-0.22017834019741317
ENSG00000268205,-0.7091902123927354
ENSG00000178229,4.659178267150805
ENSG00000131845,-0.8118334758305864
ENSG00000152433,1.6412638879152157
ENSG00000256060,2.7612202383341917
ENSG00000188785,0.21574818231732226
ENSG00000186272,-1.1788540432198262
ENSG00000186230,-1.2796876946945759
ENSG00000276449,-0.3429774548509713
ENSG00000178201,-1.190636439215151
ENSG00000197128,-0.4214062566762181
ENSG00000105136,4.608306608924438
ENSG00000152439,-1.5409092753399807
ENSG00000121406,-0.9890967340211316
ENSG00000251369,0.2997428534959227
ENSG00000083817,-1.273709207974165
ENSG00000171649,0.49791463364245286
ENSG00000183647,0.4226295080389206
ENSG00000213762,0.5726800792002236
ENSG00000121417,4.869858148569702
ENSG00000204519,-1.2279845375768303
ENSG00000179909,-0.5767146994085155
ENSG00000083814,-0.8920636932153598
ENSG00000152443,-0.6715925261315802
ENSG00000083828,0.30378507926885057
ENSG00000178935,-0.36023512695459736
ENSG00000269343,0.19348594910213718
ENSG00000204514,-0.558032441445742
ENSG00000198466,-0.4642574351963955
ENSG00000269867,0.2576893647503878
ENSG00000173480,-0.8786620584864343
ENSG00000196724,-2.02398113808821
ENSG00000152454,-1.1039796132180038
ENSG00000177025,0.6281723236791764
ENSG00000166704,-1.0578250298547012
ENSG00000176593,0.9372502030014225
ENSG00000176293,-0.2709125650400967
ENSG00000121413,2.2068595941494364
ENSG00000181894,-0.9241040327986408
ENSG00000171606,-0.13856418571138046
ENSG00000198131,-0.9024108158157511
ENSG00000268516,-0.915620113402809
ENSG00000268201,NaN
ENSG00000278129,2.0290569805491843
ENSG00000142396,-1.0341615023311228
ENSG00000283103,1.3896567629253829
ENSG00000182318,6.035555968636362
ENSG00000121410,2.6940280699425703
ENSG00000268895,3.5752070075408664
ENSG00000174586,6.144400905477748
ENSG00000268049,NaN
ENSG00000269054,NaN
ENSG00000152475,-0.8408479222578117
ENSG00000083845,-0.7506585634461886
ENSG00000171574,0.15071899521271945
ENSG00000232098,-1.12633901305995
ENSG00000268912,NaN
ENSG00000131849,NaN
ENSG00000269473,0.6876453854020611
ENSG00000249471,-0.6161555299106866
ENSG00000083812,-0.06368630409944205
ENSG00000083838,-0.5488264348877862
ENSG00000269106,NaN
ENSG00000083807,-1.0782227172518917
ENSG00000119574,-0.527336721527197
ENSG00000130726,-1.12805539399903
ENSG00000130724,0.005505343128101493
ENSG00000130725,-0.11765457530956444
ENSG00000267858,1.9114958011017278
ENSG00000099326,-0.6819252329415865
ENSG00000196476,0.9387797843317068
ENSG00000247315,-0.9652996318996374
ENSG00000225377,1.674332687782038
ENSG00000177732,-0.17483174618084285
ENSG00000125841,0.7939762342260338
ENSG00000101255,1.8635258539110533
ENSG00000125826,-0.703713917983613
ENSG00000125875,-0.022066609585820084
ENSG00000101266,-1.2863545586741771
ENSG00000271303,-0.2243207531306434
ENSG00000125898,18.78842900330898
ENSG00000101282,NaN
ENSG00000286787,0.6671437503502702
ENSG00000125818,-0.40767748114403946
ENSG00000125895,NaN
ENSG00000215595,NaN
ENSG00000101298,1.3879178625393993
ENSG00000125775,-0.3808850601105309
ENSG00000234684,-0.9502372793269653
ENSG00000229728,1.0121645965211958
ENSG00000088832,8.549870741224593
ENSG00000088833,0.03838922294878621
ENSG00000196209,1.9433162037801068
ENSG00000125900,0.5435024760661143
ENSG00000101307,3.4740535469445044
ENSG00000089012,-1.728049145243234
ENSG00000237914,NaN
ENSG00000286288,-2.4900452427750115
ENSG00000276649,-1.1960278888310762
ENSG00000198053,3.181285144557509
ENSG00000125834,0.03894118722432769
ENSG00000286108,NaN
ENSG00000287561,NaN
ENSG00000226644,NaN
ENSG00000125835,-0.8977731331397426
ENSG00000088876,-1.3466841921492385
ENSG00000101361,0.12704269712143126
ENSG00000101365,-1.8605183250217399
ENSG00000228293,NaN
ENSG00000088881,1.7117021782636912
ENSG00000088882,1.6988905304515551
ENSG00000132635,-1.2301177034664668
ENSG00000215305,-0.6544739939223846
ENSG00000132670,3.52059333415159
ENSG00000125901,-0.36868134203348923
ENSG00000101405,-1.0522337224554286
ENSG00000101200,2.0453607778333724
ENSG00000235958,NaN
ENSG00000185019,5.29591107129333
